    0.196430729651807724E+04   -0.569129430703927937E+03    0.765746675245925871E+03   -0.558933567035734086E+03    0.149049990505929600E+03   -0.375112878138317285E-02   -0.334139525378418512E-02    0.299486948912129414E+01    0.962994373805093318E+01    0.836323286914809616E+00    0.776876961356081779E+02    0.186990361525137843E+02    0.379968347975245635E+01    0.185703837842224772E+03
    0.201262497320572857E+04   -0.769379530685034297E+03    0.106976081003173203E+04   -0.759081154400255400E+03    0.197355222589329060E+03    0.356893474617692164E-02    0.378602757545998259E-02   -0.157822697812895774E+01   -0.223867486681154304E+00    0.108607032266008385E+01    0.777657122108490171E+02    0.186996460498508554E+02    0.287839126058332528E+01    0.185756554056744932E+03
    0.197157799052526207E+04   -0.579245450559217716E+03    0.743661657184665273E+03   -0.514175323077852227E+03    0.129734533422065397E+03   -0.338049998451239730E-02    0.201561666830798458E-01    0.243826864809584265E-01    0.313244313905096838E+01    0.142778953776644957E+01    0.784445403792487781E+02    0.206993721352861684E+02    0.201795307551085035E+01    0.185762996953282880E+03
    0.197058293653093278E+04   -0.595028434748077416E+03    0.806763066234992039E+03   -0.588352901476318038E+03    0.157016470067421324E+03    0.560056746399695271E-03   -0.601092958194371363E-02    0.371432020590800160E+01   -0.752995081852798975E+01    0.766571115472090003E+00    0.775730298595792647E+02    0.181087427384407924E+02    0.562852379545775960E+01    0.185808629230529220E+03
    0.197831632627000636E+04   -0.628073656804209350E+03    0.859002627222498631E+03   -0.624593349220584969E+03    0.166331030309536800E+03   -0.534730424324791898E-02   -0.188022899388524678E-01   -0.264127545610456860E+01    0.998240352346489246E+01    0.766326071234865736E+00    0.775812813042156506E+02    0.181680723470772634E+02    0.397481658188305342E+01    0.185814993371923975E+03
    0.195964852351982336E+04   -0.545248107671952312E+03    0.722779384884113824E+03   -0.526297557475578287E+03    0.140120443228361182E+03    0.129001421500447577E-01    0.931312307663034744E-02    0.237262207182771157E+01    0.518836119990815448E+01    0.798645831291882491E+00    0.779130826280269844E+02    0.181709940899973823E+02    0.539231363175848877E+01    0.185865631771361450E+03
    0.197171481634577685E+04   -0.587837977858252088E+03    0.773718772997908673E+03   -0.549218448109892961E+03    0.142774131253225278E+03   -0.197494070085468820E-02   -0.705832319181887158E-02   -0.125632806579583534E+00   -0.840203934832481991E+01    0.988593240440222121E+00    0.785700173399016535E+02    0.189122917762948504E+02    0.375377028318258787E+01    0.185880708276740677E+03
    0.200334394783391781E+04   -0.717806319443598113E+03    0.969466270331502528E+03   -0.676908508913813421E+03    0.173250631059098851E+03   -0.498673272687888414E-02   -0.158283560241194721E-01    0.334747849730080915E+01    0.939037356440512383E+01    0.115493868041803593E+01    0.780675947724806178E+02    0.201322863437992972E+02    0.339154187936233642E+01    0.185893794339197939E+03
    0.194597827106980822E+04   -0.480021513355351090E+03    0.609489528838338629E+03   -0.441514340849973451E+03    0.117039073467939488E+03    0.131190527206115348E-02   -0.119002932978951037E-01    0.173442634528246931E+01   -0.298768725917543332E+01    0.795346489854500294E+00    0.787960148181364985E+02    0.189409996076883118E+02    0.444078630593594337E+01    0.185935977631284800E+03
    0.199344639753854153E+04   -0.681386574309583921E+03    0.924038290753902402E+03   -0.655799977142126409E+03    0.170783238277634155E+03    0.191198879612386463E-02   -0.182704148461976246E-01    0.207776731179866569E+01   -0.548185324846696531E+01    0.857734719262952860E+00    0.780202260894496078E+02    0.188628715939881673E+02    0.536984964457813518E+01    0.185991060044909005E+03
    0.197468374329982089E+04   -0.599123272964809075E+03    0.788127750538634245E+03   -0.555687104184417876E+03    0.143271003408153774E+03    0.118404769677677990E-01    0.715452149631978784E-02   -0.107773046249887861E+01   -0.899317963655838426E+01    0.108288224265544919E+01    0.782419302401476529E+02    0.201006340249305460E+02    0.345653874187715626E+01    0.186012508988295338E+03
    0.195089834530943972E+04   -0.507102955212229972E+03    0.662770687748091405E+03   -0.486003356204739248E+03    0.130346880828473331E+03    0.203193833794941270E-01    0.683163994573199318E-02   -0.816559924767850998E+00    0.132584949042964517E+01    0.707916898673064399E+00    0.784143037757182100E+02    0.187478928384210128E+02    0.520976092400445179E+01    0.186036347440010360E+03
    0.194562888715817735E+04   -0.486077009107799313E+03    0.632245319367876618E+03   -0.466913862246064127E+03    0.125992852836853672E+03   -0.483683477684060392E-02   -0.435993426245850912E-02    0.142690113734936119E+00    0.906902501254089088E+01    0.661306574873491648E+00    0.784618814410732455E+02    0.181707365420163711E+02    0.469877049068331498E+01    0.186078799091370740E+03
    0.202221807009053009E+04   -0.796123766660293768E+03    0.108194433199804189E+04   -0.741590424891497605E+03    0.185514731888481037E+03    0.795573141796168670E-02   -0.872361895691042832E-02    0.118862653549139985E+01   -0.821920801973810278E+01    0.180524868828372842E+01    0.777023573793390057E+02    0.214358088944865166E+02    0.167902706229647025E+01    0.186082628207154983E+03
    0.200685966352915057E+04   -0.734875411296789935E+03    0.999307176492479812E+03   -0.699260987827116878E+03    0.179281214784038639E+03    0.281924872588525943E-01    0.223004789160068384E-01    0.157441944707977655E+01    0.937722730004189842E+01    0.111183757799307470E+01    0.776852771541521321E+02    0.192689573723531780E+02    0.356210425179892454E+01    0.186122558940094677E+03
    0.199437969370039809E+04   -0.686463902546840472E+03    0.932472815682912369E+03   -0.660954245476463257E+03    0.171739932148537264E+03    0.133780983918008189E-01   -0.337483491850818496E-01   -0.631083785822630805E+00   -0.387658234917652322E+01    0.991284220340164612E+00    0.782311125328311476E+02    0.189457226862433110E+02    0.346600451936730813E+01    0.186235023212533804E+03
    0.195201164836300995E+04   -0.504105881833813328E+03    0.643755829058502968E+03   -0.461875711798958946E+03    0.121274203931308875E+03   -0.878901246941410363E-02   -0.209079651326149474E-02   -0.376058458084255509E+01   -0.845154058155567789E+01    0.914984618666528471E+00    0.788801284870807677E+02    0.184395428733129521E+02    0.416871587742792293E+01    0.186248984118684604E+03
    0.198260352579774735E+04   -0.628901718133576651E+03    0.829116275439616402E+03   -0.580404277434487085E+03    0.148881757527416994E+03   -0.190877890137315376E-01   -0.141236750917173026E-02   -0.803896192687701738E+00    0.250647535408204725E+01    0.112597870790923960E+01    0.786845946838194408E+02    0.201538439392248812E+02    0.297823263577385156E+01    0.186253120396144396E+03
    0.197860633448615954E+04   -0.602188245192811337E+03    0.769314737536617940E+03   -0.525388033823182013E+03    0.131111724772820708E+03    0.100261627149045296E-01    0.338154901098484117E-01    0.308430650505937010E+01    0.878580872019522374E+01    0.127696855772300610E+01    0.787882932141886414E+02    0.202997737209761553E+02    0.396960802887298492E+01    0.186258183834473044E+03
    0.201463442363207196E+04   -0.768226073039041694E+03    0.105071214029539988E+04   -0.732903304968112934E+03    0.187216399994426865E+03   -0.959172281486431189E-02   -0.191025293400173268E-01   -0.128874807112615564E+01   -0.468136078843959780E+01    0.123998020074050430E+01    0.778092163659299558E+02    0.200432553738118742E+02    0.266898415583084869E+01    0.186285510148422190E+03
    0.197824310719411551E+04   -0.615625843263928800E+03    0.817928077149003911E+03   -0.580225826598561980E+03    0.150834482734664562E+03   -0.242939023901911355E-01   -0.600285780338438713E-02   -0.277347223072182381E+01    0.970775021962707996E+01    0.100771879244557661E+01    0.785646132291979882E+02    0.185165351536600795E+02    0.279755182486673437E+01    0.186302878100003653E+03
    0.200774545990925162E+04   -0.730837941172681894E+03    0.976742170991468811E+03   -0.669871771451524182E+03    0.167938749962553629E+03   -0.825920915105271547E-02   -0.762393788929927041E-02    0.261981230148010891E+01    0.719846019320900865E+00    0.154047625173201652E+01    0.783410656816290327E+02    0.212028808207810258E+02    0.225145049320994728E+01    0.186306080261291555E+03
    0.197962729465003486E+04   -0.637003556371982995E+03    0.879120920882474820E+03   -0.643231600683699071E+03    0.172394714170609404E+03    0.126726639616769887E-02   -0.429076502568115359E-02   -0.571283427348844519E+00   -0.256192642773027579E+01    0.689598110969315226E+00    0.776821671184348759E+02    0.180485081991716747E+02    0.401280559527351510E+01    0.186314230185856047E+03
    0.200815814989339560E+04   -0.739428230537186209E+03    0.100273637823515492E+04   -0.697452089679847631E+03    0.177565796551691164E+03    0.113649339041383968E-01   -0.116745451236965891E-03   -0.374974939351586833E+01   -0.809955606972039632E+01    0.139606625405994489E+01    0.778822062703422233E+02    0.210684182820377757E+02    0.180906525900971693E+01    0.186333503800875235E+03
    0.201291668408813712E+04   -0.754924610918746112E+03    0.101723809256591539E+04   -0.699192890189600803E+03    0.175642867449159894E+03   -0.428857652010172785E-02   -0.917272267991897650E-02   -0.212411430470225326E+01    0.461752638097945578E+01    0.149008880470326988E+01    0.781456074561536269E+02    0.208685694576787348E+02    0.262286555261652587E+01    0.186393728903835637E+03
    0.195898508878961457E+04   -0.536676484108029399E+03    0.700630462245815579E+03   -0.505497669567010234E+03    0.133546290006534036E+03   -0.583758152294144850E-02   -0.518770229448151099E-02   -0.124828226102219864E+01   -0.231769745292535312E+01    0.785102310069456411E+00    0.786244822815971531E+02    0.184856670520016024E+02    0.377698656791535026E+01    0.186405314632522675E+03
    0.198900438083169229E+04   -0.672110113536024073E+03    0.922904839066598470E+03   -0.662680170114459543E+03    0.174095312863331856E+03   -0.963581092061183142E-02   -0.335910418284690593E-02   -0.131863839765425483E+01    0.775768828202004102E+01    0.100301544415386501E+01    0.775438876656036200E+02    0.196696179622214089E+02    0.315384760518138973E+01    0.186416375561333666E+03
    0.197441774142958639E+04   -0.585074076974550735E+03    0.741488539557892182E+03   -0.504043335317430319E+03    0.124901714620873463E+03   -0.260966849080546126E-02   -0.303300194521938238E-02   -0.706709845264505976E+00   -0.994956711324621068E+01    0.157877756878558473E+01    0.786481576183336131E+02    0.211372091927069015E+02    0.155545557329050510E+01    0.186426976300776914E+03
    0.202830928724628757E+04   -0.813948798829276711E+03    0.109905157102928933E+04   -0.747379636810262127E+03    0.185810595849653510E+03   -0.185694057605960694E-01    0.153379137406588484E-01    0.116182502750065808E+00   -0.632889752379166559E+01    0.167353467251154808E+01    0.780099271568705461E+02    0.215724427835579213E+02    0.232311512554536215E+01    0.186428652184733608E+03
    0.201626857459998791E+04   -0.768844507914806854E+03    0.104081175051032278E+04   -0.718179228790840170E+03    0.181486795267921480E+03    0.886406548108809034E-02   -0.250092248043287668E-01    0.200926128650140878E+01    0.934254299355817963E+01    0.134796815687850779E+01    0.780429547578043810E+02    0.206376726313694334E+02    0.341575671831309879E+01    0.186443248017795156E+03
    0.200796260692769374E+04   -0.749295786622426931E+03    0.104054708731160645E+04   -0.742599821890581552E+03    0.194486430368338915E+03    0.262818143501419854E-02    0.352922336320560248E-03    0.306391649251374698E+01    0.162306062456984712E+01    0.850726874388337384E+00    0.778781687240947349E+02    0.193544563330553956E+02    0.474926508016807070E+01    0.186450212821861442E+03
    0.196628389928989691E+04   -0.560443591788855883E+03    0.720378896334013916E+03   -0.502835714159444251E+03    0.128104986831894166E+03   -0.188371726307092757E-01    0.127413529503872525E-01   -0.140312112197201833E+01   -0.737371764374473404E+01    0.133486051617072299E+01    0.783076849850927204E+02    0.210681049366521478E+02    0.195197532865900802E+01    0.186467303215658717E+03
    0.200395636519511936E+04   -0.732836751574955997E+03    0.101354498145759408E+04   -0.721753541690623933E+03    0.188301300959071341E+03    0.208173459576475040E-01    0.160617080127689604E-01    0.282102611976530770E+01    0.151571881977153211E+00    0.100098773104583749E+01    0.775515069642681851E+02    0.191383408957300176E+02    0.368705840716220923E+01    0.186474831503873048E+03
    0.203111810028513173E+04   -0.844710007507823320E+03    0.117870681750909171E+04   -0.824477605821699399E+03    0.211001984637372516E+03    0.582702983274785424E-03    0.937690863973550393E-02    0.283942084264737726E+01   -0.750501564297473145E+01    0.145834990911521567E+01    0.772332296412514268E+02    0.205342420255507108E+02    0.217554142270575790E+01    0.186488620945210386E+03
    0.199382020229865611E+04   -0.678480371602090599E+03    0.907714697931372939E+03   -0.633068299201478112E+03    0.161466017162207208E+03    0.532883101209513654E-02    0.130474357847880640E-01    0.354996526055163475E+01    0.190640049933428202E+00    0.123111588761938107E+01    0.777672535531521589E+02    0.203234681006276041E+02    0.343168168448674660E+01    0.186495402707579814E+03
